,equity
2024-01-02,5000000.0
2024-01-03,5000000.0
2024-01-04,5005787.15
2024-01-05,5012537.15
2024-01-08,4989898.405
2024-01-09,4989898.405
2024-01-10,5010935.69
2024-01-11,4978222.75
2024-01-12,4967297.51
2024-01-15,4939122.095
2024-01-16,4948948.41
2024-01-17,4948948.41
2024-01-18,4938487.215
2024-01-19,4906525.18
2024-01-22,4906525.18
2024-01-23,4906525.18
2024-01-24,4906525.18
2024-01-25,4906525.18
2024-01-26,4906525.18
2024-01-29,4906525.18
2024-01-30,4906525.18
2024-01-31,4906525.18
2024-02-01,4906525.18
2024-02-02,4906525.18
2024-02-05,4906525.18
2024-02-15,4906525.18
2024-02-16,4906525.18
2024-02-19,4906525.18
2024-02-20,4906525.18
2024-02-21,4906525.18
2024-02-22,4906525.18
2024-02-23,4906525.18
2024-02-26,4906525.18
2024-02-27,4906525.18
2024-02-29,4906525.18
2024-03-01,4906525.18
2024-03-04,4906525.18
2024-03-05,4906525.18
2024-03-06,4906525.18
2024-03-07,4906525.18
2024-03-08,4906525.18
2024-03-11,4906525.18
2024-03-12,4906525.18
2024-03-13,4906525.18
2024-03-14,4906525.18
2024-03-15,4906525.18
2024-03-18,4906525.18
2024-03-19,4906525.18
2024-03-20,4906525.18
2024-03-21,4906525.18
2024-03-22,4906525.18
2024-03-25,4906525.18
2024-03-26,4906525.18
2024-03-27,4906525.18
2024-03-28,4906525.18
2024-03-29,4906525.18
2024-04-01,4906525.18
2024-04-02,4906525.18
2024-04-03,4906525.18
2024-04-08,4906525.18
2024-04-09,4906525.18
2024-04-10,4906525.18
2024-04-11,4906525.18
2024-04-12,4906525.18
2024-04-15,4906525.18
2024-04-16,4910765.656
2024-04-17,4910765.656
2024-04-18,4872204.34
2024-04-19,4940464.276
2024-04-22,4944864.276
2024-04-23,4914264.276
2024-04-24,4898085.248
2024-04-25,4898085.248
2024-04-26,4858126.224
2024-04-29,4858126.224
2024-04-30,4858126.224
2024-05-02,4858126.224
2024-05-03,4858126.224
2024-05-06,4858126.224
2024-05-07,4858126.224
2024-05-08,4858126.224
2024-05-09,4858126.224
2024-05-10,4858126.224
2024-05-13,4858126.224
2024-05-14,4858126.224
2024-05-15,4858126.224
2024-05-16,4858126.224
2024-05-17,4858126.224
2024-05-20,4858126.224
2024-05-21,4858126.224
2024-05-22,4858126.224
2024-05-23,4858126.224
2024-05-24,4858126.224
2024-05-27,4858126.224
2024-05-28,4858126.224
2024-05-29,4858126.224
2024-05-30,4858126.224
2024-05-31,4858126.224
2024-06-03,4780754.396
2024-06-04,4780754.396
2024-06-05,4745183.772
2024-06-06,4745183.772
2024-06-07,4745183.772
2024-06-11,4745183.772
2024-06-12,4745183.772
2024-06-13,4745183.772
2024-06-14,4745183.772
2024-06-17,4745183.772
2024-06-18,4745183.772
2024-06-19,4745183.772
2024-06-20,4745183.772
2024-06-21,4745183.772
2024-06-24,4745183.772
2024-06-25,4745183.772
2024-06-26,4745183.772
2024-06-27,4745183.772
2024-06-28,4745183.772
2024-07-01,4745183.772
2024-07-02,4745183.772
2024-07-03,4745183.772
2024-07-04,4745183.772
