entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,sizing_mode
2020-02-13T15:00:00.000000000,11776.0,1,1,5002328.906,1.0,2020-02-18T13:35:00.000000000,11638.0,roll_blackout,-6973.414,73.41400000000002,100.0,72,fixed_one
2020-03-19T15:00:00.000000000,8483.0,-1,1,4995355.492000001,1.0,2020-04-14T13:35:00.000000000,10339.0,roll_blackout,-92868.822,68.822,100.0,90,fixed_one
2020-04-30T15:00:00.000000000,10939.0,1,1,4902486.670000001,1.0,2020-05-19T13:35:00.000000000,10873.0,roll_blackout,-3371.812,71.81200000000001,100.0,26,fixed_one
2020-05-27T15:00:00.000000000,10964.0,1,1,4899114.858000001,1.0,2020-06-16T13:35:00.000000000,11512.0,roll_blackout,27327.524,72.476,100.0,32,fixed_one
2020-06-18T15:00:00.000000000,11412.0,1,1,4926442.382000001,1.0,2020-07-14T13:35:00.000000000,12180.0,roll_blackout,38326.408,73.592,100.0,122,fixed_one
2020-07-16T15:00:00.000000000,12027.0,1,1,4964768.790000002,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,42275.098999999995,74.90100000000001,100.0,122,fixed_one
2020-08-20T15:00:00.000000000,12296.0,1,1,5007043.889000002,1.0,2020-09-15T13:35:00.000000000,12840.0,roll_blackout,27124.864,75.136,100.0,128,fixed_one
2020-09-17T15:00:00.000000000,12784.0,1,1,5034168.753000002,1.0,2020-09-25T15:00:00.000000000,12208.0,signal_exit,-28874.992,74.99199999999999,100.0,17,fixed_one
2020-10-05T15:00:00.000000000,12521.0,1,1,5005293.761000003,1.0,2020-10-20T13:35:00.000000000,12856.0,roll_blackout,16674.623,75.37700000000001,100.0,81,fixed_one
2020-10-22T15:00:00.000000000,12838.0,1,1,5021968.384000003,1.0,2020-10-30T15:00:00.000000000,12394.0,signal_exit,-22275.232,75.232,100.0,54,fixed_one
2020-11-04T15:00:00.000000000,12849.0,1,1,4999693.152000003,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,37673.547,76.453,100.0,19,fixed_one
2020-11-19T15:00:00.000000000,13761.0,1,1,5037366.699000002,1.0,2020-12-15T13:35:00.000000000,14059.0,roll_blackout,14822.18,77.82,100.0,194,fixed_one
2020-12-17T15:00:00.000000000,14177.0,1,1,5052188.879000002,1.0,2020-12-31T13:44:00.000000000,14677.0,period_end,24921.146,78.854,100.0,359,fixed_one
